Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 1] Hospitality Demand and Revenue Management,18.11.2019,11:10,18.11.2019,12:55,MBA 1 F. Gueuning,[NW3.2]
[MBA 1] The Economics of Hospitality,18.11.2019,13:55,18.11.2019,15:40,A. Rosen MBA 1,[EW8]
[MBA 1] Sustainable Development in Hospitality,18.11.2019,16:00,18.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[303]
[MBA 1] Business Modelling Innovation and Entrepreneurship,19.11.2019,10:15,19.11.2019,12:00,F. Avila MBA 1,[EW7]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,19.11.2019,13:00,19.11.2019,14:45,MBA 1 E. Varini,[NW3.1]
[MBA 1] Sustainable Development in Hospitality,20.11.2019,09:05,20.11.2019,11:05,D. Diamantis MBA 1 MBA1-2,[308]
[MBA 1] Hospitality Financial Management and Budgeting,20.11.2019,11:10,20.11.2019,12:55,A. Rosen MBA 1,[309]
[MBA 1] Revenue Management Guest Lecture,20.11.2019,13:55,20.11.2019,15:40,MBA 1 MBA1-2 MBA 2 a MBA 2 b PGDa PGDb F. Gueuning,LT 1
[MBA 1] Leadership and Organisational Effectiveness,21.11.2019,10:15,21.11.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Managing Organizational Development and Change,21.11.2019,13:00,21.11.2019,14:45,MBA 1 E. Wong,[NW2.2]
[MBA 1] Hospitality and the Digital Disruption,21.11.2019,14:50,21.11.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] /////,22.11.2019,08:10,22.11.2019,09:00
[MBA 1] Shanghai Information Meeting,25.11.2019,10:15,25.11.2019,12:00,MBA 1 D. Diamantis,[NW3.2]
[MBA 1] Business Modelling Innovation and Entrepreneurship,26.11.2019,10:15,26.11.2019,12:00,F. Avila MBA 1,[EW8]
[MBA 1] Sustainable Development in Hospitality,26.11.2019,14:50,26.11.2019,15:40,D. Diamantis MBA 1 MBA1-2,[NW2.2]
[MBA 1] The Economics of Hospitality,27.11.2019,08:10,27.11.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,27.11.2019,10:15,27.11.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Leadership and Organisational Effectiveness,27.11.2019,13:55,27.11.2019,15:40,A. Darioly Carroz MBA 1,[NW1.1]
[MBA 1] Sustainable Development in Hospitality,27.11.2019,16:00,27.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[308]
[MBA 1] IHG - Running Seasonal Hotels - Guest Lecture,28.11.2019,09:05,28.11.2019,11:05,MBA 1 MBA1-2 MBA 2 a MBA 2 b D. Diamantis,[LT1]
[MBA 1] Managing Organizational Development and Change,28.11.2019,11:10,28.11.2019,12:55,MBA 1 E. Wong,[NW2.1]
[MBA 1] Leadership and Organisational Effectiveness,28.11.2019,13:55,28.11.2019,15:40,A. Darioly Carroz MBA 1,[NW2.1]
[MBA 1] Hospitality and the Digital Disruption,28.11.2019,16:00,28.11.2019,17:45,MBA 1 R. Campione,[NW2.1]
[MBA 1] Champagne Seminar,29.11.2019,09:05,29.11.2019,12:00,MBA 1,[212]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,10.12.2019,09:05,10.12.2019,11:05,MBA 1 E. Varini,[EW8]
[MBA 1] Business Modelling Innovation and Entrepreneurship,10.12.2019,12:05,10.12.2019,13:50,F. Avila MBA 1,[303]
[MBA 1] Sustainable Development in Hospitality,10.12.2019,13:55,10.12.2019,14:45,D. Diamantis MBA 1 MBA1-2,[309]
[MBA 1] The Economics of Hospitality,11.12.2019,08:10,11.12.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,11.12.2019,10:15,11.12.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Demand and Revenue Management,11.12.2019,13:00,11.12.2019,15:40,MBA 1 F. Gueuning,[EW8]
[MBA 1] Leadership and Organisational Effectiveness,12.12.2019,10:15,12.12.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Managing Organizational Development and Change,12.12.2019,13:00,12.12.2019,14:45,MBA 1 E. Wong
[MBA 1] Hospitality and the Digital Disruption,12.12.2019,14:50,12.12.2019,16:50,MBA 1 R. Campione,[NW1.2]
[MBA 1] Hospitality Demand and Revenue Management,16.12.2019,12:05,16.12.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Programme Manager Information Meeting,16.12.2019,13:55,16.12.2019,14:45,D. Diamantis MBA 1,[EW8]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,16.12.2019,14:50,16.12.2019,16:50,MBA 1 E. Varini,[EW3]
[MBA 1] Hospitality and the Digital Disruption,16.12.2019,16:55,16.12.2019,17:45,MBA 1 R. Campione,[305]
[MBA 1] Managing Organizational Development and Change,17.12.2019,08:10,17.12.2019,11:05,MBA 1 E. Wong,[212]
[MBA 1] Business Modelling Innovation and Entrepreneurship,17.12.2019,11:10,17.12.2019,12:55,F. Avila MBA 1,[EW8]
[MBA 1] Leadership and Organisational Effectiveness,17.12.2019,13:55,17.12.2019,15:40,A. Darioly Carroz MBA 1,[305]
[MBA 1] The Economics of Hospitality,18.12.2019,09:05,18.12.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,18.12.2019,10:15,18.12.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Demand and Revenue Management,06.01.2020,14:50,06.01.2020,15:40,MBA 1 F. Gueuning,[EW3]
[MBA 1] Hospitality Financial Management and Budgeting,06.01.2020,16:00,06.01.2020,16:50,A. Rosen MBA 1,[EW3]
[MBA 1] The Economics of Hospitality,07.01.2020,11:10,07.01.2020,12:00,A. Rosen MBA 1,[LT2]
