Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[A. Rosen] Economics,04.06.2020,08:10,04.06.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,04.06.2020,11:10,04.06.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,04.06.2020,13:00,04.06.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,04.06.2020,13:55,04.06.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,05.06.2020,08:10,05.06.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Meeting,09.06.2020,16:00,09.06.2020,17:45
[A. Rosen] Meeting,16.06.2020,16:00,16.06.2020,17:45
[A. Rosen] Meeting,23.06.2020,16:00,23.06.2020,17:45
[A. Rosen] Meeting,30.06.2020,16:00,30.06.2020,17:45
[A. Rosen] Meeting,07.07.2020,16:00,07.07.2020,17:45
