Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Lunch,06.11.2019,12:05,06.11.2019,13:50,PGDb
[PGDb] Design and Facilities Management,06.11.2019,13:55,06.11.2019,15:40,PGDa PGDb P. Garcia,[207]
[PGDb] Events Management,06.11.2019,16:00,06.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Q & A with the Programme Manager,07.11.2019,08:10,07.11.2019,09:00,F. Gueuning PGDa PGDb,[303]
[PGDb] Hospitality Finance and Performance Management,07.11.2019,09:05,07.11.2019,09:55,F. Gueuning PGDb,[303]
[PGDb] Entrepreneurship and Business Modelling,07.11.2019,10:15,07.11.2019,11:05,F. Avila PGDb,[EW7]
[PGDb] Lunch,07.11.2019,12:05,07.11.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,07.11.2019,13:00,07.11.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,07.11.2019,14:50,07.11.2019,15:40,A. Darioly Carroz PGDb,[NW2.2]
[PGDb] Hospitality Revenue Management,07.11.2019,16:55,07.11.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Entrepreneurship and Business Modelling,11.11.2019,09:05,11.11.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,11.11.2019,11:10,11.11.2019,12:55,E. Wong PGDa PGDb,[NW3.2]
[PGDb] Lunch,11.11.2019,13:00,11.11.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,11.11.2019,13:55,11.11.2019,15:40,F. Gueuning PGDb,[304]
[PGDb] Annual Climate Friendly Travel Ambition Report,11.11.2019,16:00,11.11.2019,17:45,PGDa PGDb
[PGDb] Services Marketing in a Digital Age,12.11.2019,10:15,12.11.2019,11:05,E. Varini PGDb,[212]
[PGDb] Hospitality Revenue Management,12.11.2019,11:10,12.11.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,12.11.2019,13:00,12.11.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,12.11.2019,13:55,12.11.2019,15:40,A. Darioly Carroz PGDb,[NW1.2]
[PGDb] Q & A with the Programme Manager,13.11.2019,09:05,13.11.2019,09:55,F. Gueuning PGDa PGDb,[LT2]
[PGDb] Innovation through Design and Agile Thinking,13.11.2019,10:15,13.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,13.11.2019,12:05,13.11.2019,13:50,PGDb
[PGDb] Design and Facilities Management,13.11.2019,13:55,13.11.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDb] Events Management,13.11.2019,16:00,13.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Hospitality Finance and Performance Management,14.11.2019,09:05,14.11.2019,09:55,F. Gueuning PGDb,[303]
[PGDb] Entrepreneurship and Business Modelling,14.11.2019,10:15,14.11.2019,11:05,F. Avila PGDb,[EW7]
[PGDb] Lunch,14.11.2019,11:10,14.11.2019,12:00,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,14.11.2019,12:05,14.11.2019,12:55,A. Darioly Carroz PGDb,[NW2.2]
[PGDb] Services Marketing in a Digital Age,14.11.2019,13:00,14.11.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Revenue Management,14.11.2019,14:50,14.11.2019,15:40,R. Campione PGDb,[NW2.1]
[PGDb] Talent Management - Guest Lecturer,14.11.2019,16:00,14.11.2019,17:45,PGDa PGDb E. Wong,[303]
[PGDb] Entrepreneurship and Business Modelling,18.11.2019,09:05,18.11.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,18.11.2019,11:10,18.11.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,18.11.2019,13:00,18.11.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,18.11.2019,13:55,18.11.2019,15:40,F. Gueuning PGDb,[207]
[PGDb] Hospitality Finance and Performance Management,19.11.2019,08:10,19.11.2019,09:55,PGDa PGDb F. Gueuning,[305]
[PGDb] Services Marketing in a Digital Age,19.11.2019,10:15,19.11.2019,11:05,E. Varini PGDb,[212]
[PGDb] Hospitality Revenue Management,19.11.2019,11:10,19.11.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,19.11.2019,13:00,19.11.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,19.11.2019,13:55,19.11.2019,15:40,A. Darioly Carroz PGDb,[305]
[PGDb] Innovation through Design and Agile Thinking,20.11.2019,10:15,20.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,20.11.2019,12:05,20.11.2019,13:50,PGDb
[PGDb] Revenue Management Guest Lecture,20.11.2019,13:55,20.11.2019,15:40,MBA 1 MBA1-2 MBA 2 a MBA 2 b PGDa PGDb F. Gueuning,LT 1
[PGDb] Events Management,20.11.2019,16:00,20.11.2019,17:45,B. Hassan PGDa PGDb,[EW3]
