Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[R. Campione] Revenue and Pricing Management,29.11.2019,13:55,29.11.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,29.11.2019,14:50,29.11.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,29.11.2019,16:00,29.11.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,02.12.2019,13:55,02.12.2019,15:40,R. Campione BBA 6 - N4,[303]
[R. Campione] Hospitality Revenue Management,03.12.2019,11:10,03.12.2019,12:55,R. Campione PGDb,[212]
[R. Campione] Hospitality Revenue Management,03.12.2019,13:55,03.12.2019,15:40,R. Campione PGDa,[308]
[R. Campione] Meeting,03.12.2019,16:00,03.12.2019,17:45
[R. Campione] Revenue and Pricing Management,04.12.2019,11:10,04.12.2019,12:55,R. Campione BBA 6 - N1,[303]
[R. Campione] Revenue and Pricing Management,04.12.2019,13:55,04.12.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,04.12.2019,16:00,04.12.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Revenue and Pricing Management,05.12.2019,11:10,05.12.2019,12:00,R. Campione GB 5
[R. Campione] Revenue and Pricing Management,05.12.2019,13:00,05.12.2019,14:45,R. Campione BBA 6 - N2,[NW1.2]
[R. Campione] Revenue and Pricing Management,06.12.2019,13:00,06.12.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,06.12.2019,13:55,06.12.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,06.12.2019,14:50,06.12.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,06.12.2019,16:00,06.12.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,09.12.2019,13:55,09.12.2019,15:40,R. Campione BBA 6 - N4,[208]
[R. Campione] Hospitality Revenue Management,10.12.2019,11:10,10.12.2019,12:55,R. Campione PGDb,[212]
[R. Campione] Hospitality Revenue Management,10.12.2019,13:55,10.12.2019,15:40,R. Campione PGDa,[308]
[R. Campione] Meeting,10.12.2019,16:00,10.12.2019,17:45
[R. Campione] Revenue and Pricing Management,11.12.2019,11:10,11.12.2019,12:55,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,11.12.2019,13:55,11.12.2019,15:40,R. Campione GB 5,[LT2]
[R. Campione] Revenue and Pricing Management,11.12.2019,16:00,11.12.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Revenue and Pricing Management,12.12.2019,11:10,12.12.2019,12:00,R. Campione GB 5,[LT2]
[R. Campione] Revenue and Pricing Management,12.12.2019,13:00,12.12.2019,14:45,R. Campione BBA 6 - N2,[NW1.2]
[R. Campione] Hospitality and the Digital Disruption,12.12.2019,14:50,12.12.2019,16:50,MBA 1 R. Campione,[NW1.2]
[R. Campione] Revenue and Pricing Management,13.12.2019,13:00,13.12.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,13.12.2019,13:55,13.12.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,13.12.2019,14:50,13.12.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,13.12.2019,16:00,13.12.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,16.12.2019,13:55,16.12.2019,15:40,R. Campione BBA 6 - N4,[305]
[R. Campione] Hospitality and the Digital Disruption,16.12.2019,16:55,16.12.2019,17:45,MBA 1 R. Campione,[305]
[R. Campione] Hospitality Revenue Management,17.12.2019,11:10,17.12.2019,12:55,R. Campione PGDb,[212]
[R. Campione] Hospitality Revenue Management,17.12.2019,13:55,17.12.2019,15:40,R. Campione PGDa,[308]
[R. Campione] Meeting,17.12.2019,16:00,17.12.2019,17:45
[R. Campione] Revenue and Pricing Management,18.12.2019,11:10,18.12.2019,12:55,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,18.12.2019,13:55,18.12.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,18.12.2019,16:00,18.12.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Revenue and Pricing Management,19.12.2019,11:10,19.12.2019,12:00,R. Campione GB 5,[NW2.2]
[R. Campione] Revenue and Pricing Management,19.12.2019,13:00,19.12.2019,14:45,R. Campione BBA 6 - N2,[NW1.2]
[R. Campione] Revenue and Pricing Management,20.12.2019,13:00,20.12.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,20.12.2019,13:55,20.12.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,20.12.2019,14:50,20.12.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,20.12.2019,16:00,20.12.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Meeting,24.12.2019,16:00,24.12.2019,17:45
[R. Campione] Meeting,31.12.2019,16:00,31.12.2019,17:45
[R. Campione] Hospitality Revenue Management,07.01.2020,12:05,07.01.2020,13:50,R. Campione PGDa,[LT1]
[R. Campione] Meeting,07.01.2020,16:00,07.01.2020,17:45
[R. Campione] Meeting,14.01.2020,16:00,14.01.2020,17:45
[R. Campione] Meeting,21.01.2020,16:00,21.01.2020,17:45
[R. Campione] Meeting,28.01.2020,16:00,28.01.2020,17:45
[R. Campione] Meeting,04.02.2020,16:00,04.02.2020,17:45
